Mode,Percentage,Layer,Capacity,Radius,Dimension,Correlation,NormedCapacity,NormedRadius,NormedDimension,NormedCorrelation
FinalTrain_1,20,5,0.12442253470771895,1.218512129067818,11.984878783453713,0.37436233679580994,0.9077467844506322,0.9385156668582398,1.127444633695374,0.9805067952904127
FinalTrain_1,20,6,0.1263335927108641,1.1920772272422884,12.130362928305003,0.41396500037590217,0.9216892488227717,0.9181551231071499,1.1411306560043188,1.0842316546986392
FinalTrain_1,20,7,0.11853191221983711,1.2009282066426048,12.751367508047098,0.3941623307396084,0.8647706978892354,0.9249722754654045,1.1995499603277884,1.0323657209899615
FinalTrain_1,20,8,0.11176284640771691,1.1930362087664863,13.372760938023763,0.3779839192186247,0.8153857714438685,0.9188937445481822,1.2580058446716487,0.9899922211098668
FinalTrain_1,20,9,0.10620135389193616,1.2145664241199168,13.992508977583046,0.3125931924117883,0.7748109112723931,0.9354766278351008,1.3163069434202659,0.8187248534257797
FinalTrain_1,20,10,0.09982716294482402,1.2381832632538528,14.648902544610477,0.28000847868217055,0.7283068648043829,0.9536666589395315,1.3780553697588742,0.7333809764002729
FinalTrain_1,20,11,0.10394665811414944,1.2130127775712691,14.279656862068261,0.29604122811414063,0.7583613762503957,0.9342799867907629,1.343319593885016,0.7753729671004739
FinalTrain_1,20,12,0.10094242846645878,1.2337739582473406,14.520842534255598,0.36248758087117416,0.7364434832509592,0.9502705484455523,1.3660084751615826,0.9494051653129529
FinalTrain_1,30,1,0.13690189470085565,1.2915188566853792,10.640469699116743,0.38178793818706563,1.0,1.0,1.0,1.0
FinalTrain_1,30,2,0.13742040542942446,1.2572949866298317,10.75240127946733,0.3423797843992248,1.0037874620340486,0.9735010682357504,1.0105194209950974,0.8967799926446813
FinalTrain_1,30,3,0.13640902139940747,1.252524348312771,10.91650449575287,0.35242041837910987,0.9963998065729831,0.9698072481321057,1.025941974785102,0.9230789742928797
FinalTrain_1,30,4,0.1278570568553119,1.2274180103529078,11.726163891742665,0.3719359731584971,0.9339319746793306,0.9503678587419288,1.1020344236040676,0.9741951904626663
FinalTrain_1,30,5,0.1292743031450716,1.2051136645480696,11.702763446919734,0.37385826243400827,0.9442842513432623,0.9330980018680761,1.099835230759707,0.9792301564300021
FinalTrain_1,30,6,0.12537050585032733,1.2165431592267217,12.088578936026675,0.4134907501963045,0.9157689608626268,0.9419476556067644,1.1360944843468836,1.0830377516895395
FinalTrain_1,30,7,0.11896639013639235,1.2067684803555099,12.739757644723708,0.39575293203688855,0.8689900924771409,0.9343792962130053,1.197292789225388,1.0365778812084432
FinalTrain_1,30,8,0.11276557564899443,1.1983113093575386,13.268006854378731,0.37773547138131514,0.8236962380644804,0.9278310596509188,1.2469380797616574,0.9893855556961967
FinalTrain_1,30,9,0.10802347631838595,1.2025966879749994,13.861462409580339,0.31232001073409515,0.7890575696883383,0.9311491518299668,1.3027115157078986,0.8180457774993062
FinalTrain_1,30,10,0.10367381378496793,1.2281004114694563,14.351003230641934,0.2793560665388599,0.7572854562130465,0.9508962297471341,1.3487189603888634,0.7317047989137443
FinalTrain_1,30,11,0.10167422142272402,1.2287722810353228,14.549780786397777,0.2871110717806068,0.7426794321940714,0.951416446360611,1.367400236815255,0.7520171358581009
FinalTrain_1,30,12,0.10288627970202532,1.2294804180104386,14.4552617249681,0.30420499433014236,0.7515329128705059,0.9519647441817773,1.3585172585161367,0.7967904794862594
FinalTrain_1,40,1,0.13748898035444834,1.2838284150442338,10.6205319381816,0.3809661742870389,1.0,1.0,1.0,1.0
FinalTrain_1,40,2,0.13659530789270544,1.2714896428940943,10.816102872134714,0.3423060070732257,0.9935000429893436,0.9903890800316065,1.0184144198324023,0.8985207353745672
FinalTrain_1,40,3,0.13840451685866295,1.2587604296585864,10.770703296329332,0.3519742956011093,1.0066589809732702,0.9804740375801826,1.0141397209689522,0.9238990738739822
FinalTrain_1,40,4,0.1281976473237117,1.226626496460928,11.680462155028707,0.37157648408263166,0.9324212529121718,0.9554442650489746,1.099800106342751,0.9753529556213761
FinalTrain_1,40,5,0.12576028260936256,1.2181068230922627,11.957900894366064,0.3728369962910986,0.9146935433308979,0.9488081186069505,1.1259229729705462,0.9786616803679391
FinalTrain_1,40,6,0.1250099389046361,1.2002294598073888,12.141816416612334,0.40736423014192397,0.9092360608272669,0.9348830776315504,1.1432399513777276,1.0692923877147043
FinalTrain_1,40,7,0.1148785166678355,1.217369678495247,13.03246985200835,0.39215386458751,0.8355470843676142,0.94823394172445,1.227101422778614,1.0293666237466053
FinalTrain_1,40,8,0.1130260990678908,1.198265694271769,13.343692420108443,0.37824091621976075,0.8220738765863859,0.9333534608131284,1.2564052815600393,0.992846456585343
FinalTrain_1,40,9,0.10959706586380481,1.1984144453113326,13.766089893653332,0.3209551230244253,0.7971334544867682,0.9334693260158459,1.2961770628609681,0.8424766939612904
FinalTrain_1,40,10,0.10256222729890191,1.2340037989232882,14.362884740403489,0.2827667913408848,0.7459668915610195,0.9611905956145791,1.3523696199027333,0.7422359527589822
FinalTrain_1,40,11,0.10256621353662818,1.2237085539193109,14.403861190373263,0.2923047866964047,0.7459958847044408,0.9531714204013381,1.3562278494347646,0.7672722840641693
FinalTrain_1,40,12,0.10152976942362003,1.2257867326071303,14.476405743685442,0.29258645227713176,0.7384575051896887,0.9547901559453303,1.3630584445249574,0.7680116294437274
FinalTrain_1,50,1,0.1369104647258987,1.287106379641579,10.671392913596385,0.38245774233159585,1.0,1.0,1.0,1.0
FinalTrain_1,50,2,0.1358019262127941,1.2985497636300343,10.83217417354502,0.3441147425696672,0.9919031863975923,1.0088907833644971,1.0150665673404065,0.8997457875262862
FinalTrain_1,50,3,0.13755515442604843,1.2555568664837913,10.817165285999646,0.35368011482766976,1.0047088416611574,0.9754880298498922,1.0136601073152816,0.9247560597714989
FinalTrain_1,50,4,0.12975309039337135,1.2256772664668083,11.614595740932304,0.3675848729659516,0.9477222260047341,0.952273476267069,1.0883861024491177,0.9611123851880367
FinalTrain_1,50,5,0.12960785557381954,1.2156088899597495,11.72341198209101,0.3684258561693899,0.946661424554366,0.9444509864819881,1.0985831069113996,0.9633112770141279
FinalTrain_1,50,6,0.12495632513500633,1.188385466291566,12.117205627269312,0.4063967715224873,0.9126864435466994,0.923300113408261,1.1354849104872544,1.0625926123104497
FinalTrain_1,50,7,0.11869664819635126,1.2134478440935388,12.7626630056534,0.3922191906408714,0.866965490431923,0.9427719909456498,1.1959697397508937,1.0255229460116728
FinalTrain_1,50,8,0.11279081289928762,1.1975323036083345,13.32428984613677,0.3709834592605587,0.8238290120853816,0.9304066257070467,1.248598936804242,0.9699985598380466
FinalTrain_1,50,9,0.1107848509690139,1.1890088553456315,13.630336951906528,0.3214645814016139,0.8091773787402625,0.9237844471540382,1.2772781456242852,0.8405231371232116
FinalTrain_1,50,10,0.1041569636120142,1.2107789092787544,14.280319001091746,0.2797508290731088,0.7607670006857504,0.9406983979179099,1.3381869749072064,0.7314555259560184
FinalTrain_1,50,11,0.10238005978565934,1.2235490960503073,14.462766793475161,0.2849442176849439,0.7477884177124744,0.9506200228694612,1.3552838800498292,0.7450345126962903
FinalTrain_1,50,12,0.10504225500896108,1.2092087435670162,14.27080894642478,0.27010127039269244,0.7672332076241264,0.9394784787748043,1.3372958021480392,0.7062251341705382
FinalTrain_1,60,1,0.13864069728486972,1.2722391560968185,10.564983952288301,0.3707506740134657,1.0,1.0,1.0,1.0
FinalTrain_1,60,2,0.1379230326458069,1.2685689584978292,10.773418101545525,0.3367030090968324,0.9948235644142196,0.9971151669232935,1.0197287710230813,0.9081656021065071
FinalTrain_1,60,3,0.1378298232860895,1.2586237085038072,10.852227593032927,0.3379419526133554,0.9941512556221923,0.9892980439033311,1.0271882704263275,0.9115073182606847
FinalTrain_1,60,4,0.12872178323045838,1.224151017064463,11.624339035957194,0.3653474066927292,0.9284559710917306,0.9622019658788933,1.1002703921229755,0.9854261429595129
FinalTrain_1,60,5,0.13002305042533827,1.210194750764206,11.72453480771219,0.3637109270582732,0.9378418672994374,0.951232120914308,1.109754152080159,0.9810121802909068
FinalTrain_1,60,6,0.12482871835300638,1.2210110660651186,12.15652150643677,0.4032966880930901,0.9003757251488471,0.9597339149748655,1.1506426854348182,1.0877840995602408
FinalTrain_1,60,7,0.12149519009634062,1.196033225360752,12.558342385648684,0.3904554524609062,0.8763313549029572,0.9401009390641116,1.188675954678439,1.0531483280505778
FinalTrain_1,60,8,0.11319040392908075,1.209058326261751,13.280309296678324,0.37517307162189256,0.816429851737579,0.9503388733696077,1.257011781243823,1.011928225404295
FinalTrain_1,60,9,0.10733683737928203,1.2207046006395987,13.820855892934107,0.3304637836536855,0.7742087242877422,0.9594930283270594,1.3081757582736893,0.8913369733798058
FinalTrain_1,60,10,0.10485281121553293,1.2103812312122777,14.170765554546584,0.2895045113480687,0.7562917185859814,0.9513786974814401,1.341295511525817,0.7808603777145228
FinalTrain_1,60,11,0.10624346267968507,1.2239569120625298,14.05940817264047,0.29962052154337077,0.766322333631827,0.962049396292426,1.3307552795283992,0.808145588246425
FinalTrain_1,60,12,0.10476004933590567,1.213240400498169,14.114475960261322,0.2774759357353482,0.7556226374183019,0.9536260495395729,1.3359675721234034,0.7484165375388373
FinalTrain_1,70,1,0.13672441758151224,1.2650245039426755,10.667967756913269,0.3663276237971131,1.0,1.0,1.0,1.0
FinalTrain_1,70,2,0.13748329758771907,1.257851172749219,10.815731070922165,0.33090152041984094,1.0055504350987958,0.9943294922975013,1.01385112116721,0.9032939339652624
FinalTrain_1,70,3,0.13905160138395592,1.2483007595126485,10.762805961217895,0.33535511268711576,1.0170209816476727,0.9867799047544894,1.0088899972764884,0.915451336186563
FinalTrain_1,70,4,0.130309137478835,1.2273653099728359,11.521203737089234,0.35850324633286557,0.9530787534797682,0.9702304628467923,1.0799811172679101,0.9786410389062524
FinalTrain_1,70,5,0.1258454215199268,1.2265204159893497,11.881933225150107,0.35900477552375704,0.920431212990177,0.9695625754020408,1.113795382203901,0.9800101117206172
FinalTrain_1,70,6,0.12586138212712253,1.2221976247943087,12.047665686516002,0.4030560389204925,0.9205479485921861,0.9661454153537034,1.1293309054771592,1.1002611125600539
FinalTrain_1,70,7,0.12211550074407053,1.201240465638518,12.432148313202127,0.3861106499348436,0.8931506376413548,0.9495788120266737,1.1653717555666212,1.0540036427847634
FinalTrain_1,70,8,0.11487125243786178,1.2079922953337638,13.018654413058053,0.37248037869010625,0.8401663321723637,0.9549161234180361,1.2203499963356605,1.0167957710347304
FinalTrain_1,70,9,0.10945243168065479,1.2127104166635179,13.64604889006142,0.33104473522913325,0.800533171884982,0.95864579135336,1.2791610549458434,0.9036848813030793
FinalTrain_1,70,10,0.10730495098197286,1.206264031197462,13.879799686152992,0.28934400242874564,0.7848265355966859,0.9535499331735662,1.301072519380116,0.7898503515230288
FinalTrain_1,70,11,0.10652726886339549,1.2199783633936556,14.047683906514454,0.2900051921486568,0.7791385821767071,0.964391092497714,1.3168097454560634,0.7916552651494098
FinalTrain_1,70,12,0.10573250163256952,1.2214545514900643,14.092888729949834,0.26192719297146483,0.7733256685444209,0.9655580170053484,1.321047180782589,0.7150080309437178
FinalTrain_1,80,1,0.13541363746022372,1.2915496501744665,10.69396221277629,0.35323112057479616,1.0,1.0,1.0,1.0
FinalTrain_1,80,2,0.1342224650920485,1.2714353547825115,10.987026710851586,0.3000913129009623,0.9912034534296804,0.9844262313963401,1.0274046693119194,0.8495607986426508
FinalTrain_1,80,3,0.13531825201088865,1.2738456062895807,10.990774841184038,0.3250776472909984,0.999295599386265,0.9862924016258342,1.0277551596407495,0.9202973021233664
FinalTrain_1,80,4,0.12867476077032486,1.233872636544412,11.645490194132229,0.35340285435044105,0.9502348742985481,0.9553427825076153,1.0889780571899843,1.0004861796303945
FinalTrain_1,80,5,0.1281997473171366,1.225098235486877,11.817377267252901,0.33270095625334134,0.9467270041748481,0.9485490823534247,1.1050513394496986,0.9418789480155455
FinalTrain_1,80,6,0.1243827114169277,1.2106939157111596,12.092090365514059,0.37740153190574044,0.9185390315909928,0.9373963405492117,1.1307399563341824,1.0684266190691605
FinalTrain_1,80,7,0.11992977031050978,1.2122200671553296,12.592743596010411,0.3654019647153168,0.8856550385904657,0.9385779842002815,1.1775563954177442,1.03445575271147
FinalTrain_1,80,8,0.1177468308752089,1.2232130739154843,12.846779827283433,0.36444223949979954,0.8695345098442965,0.9470894701959378,1.2013115037881028,1.0317387632968467
FinalTrain_1,80,9,0.11385185029908747,1.2052050350850443,13.223722557361858,0.3256364754577653,0.8407709329315536,0.9331464995730063,1.23655968613422,0.9218793489312963
FinalTrain_1,80,10,0.11153856300312648,1.2059613556346171,13.597414772066557,0.2923958581324345,0.8236878138355135,0.9337320911137347,1.27150391047964,0.8277749074221792
FinalTrain_1,80,11,0.10678810245796677,1.2174896081690214,13.954702460279039,0.2952123834181202,0.7886067050619965,0.9426579984784628,1.3049141359043777,0.8357485120159717
FinalTrain_1,80,12,0.11107751701531918,1.2186312148960452,13.558016392595446,0.2669509687834135,0.8202830903788917,0.9435419031172582,1.2678197400396098,0.7557402313505586
FinalTrain_1,90,1,0.13436167866654788,1.30143996369315,10.825849390692559,0.3603662135479317,1.0,1.0,1.0,1.0
FinalTrain_1,90,2,0.13745420155761015,1.2900589711818304,10.750414005845501,0.32910417293170274,1.0230164055834488,0.9912550768158193,0.9930319199792385,0.9132492463473665
FinalTrain_1,90,3,0.13405660043010714,1.2756042245102102,11.026037391120125,0.3086399220107425,0.9977294252388892,0.9801483434474959,1.0184916668616946,0.8564618724160465
FinalTrain_1,90,4,0.12875361968270443,1.24726275444178,11.691768378087277,0.3122215321981088,0.9582614697918351,0.9583713342430111,1.0799862399840132,0.8664006792539688
FinalTrain_1,90,5,0.13079396011260616,1.237694707707734,11.556289695732465,0.30227343802208634,0.9734469039881832,0.95101944172321,1.0674718702135184,0.8387951663006873
FinalTrain_1,90,6,0.1252510145480301,1.216247982898743,12.035445729730283,0.31661550873137195,0.9321929868029694,0.9345402145538437,1.1117322341540854,0.8785937660863966
FinalTrain_1,90,7,0.1234070482156205,1.2103247477767904,12.313992100947651,0.3053542042568832,0.9184690861289845,0.9299889211502326,1.1374619816468639,0.8473441537445034
FinalTrain_1,90,8,0.11887355893277109,1.2145980359996318,12.684884904136712,0.31695395120163394,0.8847281465408419,0.9332724289124461,1.1717219080326802,0.8795329286869354
FinalTrain_1,90,9,0.11603200334940839,1.2148178679201205,12.990444859834199,0.3369913312784015,0.8635795898127384,0.9334413432893067,1.1999469409765329,0.935135755265744
FinalTrain_1,90,10,0.11126234824919326,1.2158185393336831,13.444614803783143,0.32162991961958703,0.8280809629159115,0.9342102388522822,1.2418993021778086,0.8925085302893069
FinalTrain_1,90,11,0.10983040836495657,1.2236554165229938,13.62920667081901,0.33934969316985764,0.817423609580885,0.940231935901658,1.258950330727547,0.9416801032173382
FinalTrain_1,90,12,0.11412760552447715,1.2042592164890065,13.163687389038172,0.22630964705919207,0.849405921815798,0.9253282902667521,1.2159496141111616,0.627999070254379
FinalTrain_2,0,1,0.13342455522417945,1.3007859093897078,10.903692752711581,0.3850579933507084,1.0,1.0,1.0,1.0
FinalTrain_2,0,2,0.14001403616019312,1.2459079662538728,10.602017760175642,0.34454696479885055,1.0493873179861237,0.9578117023411007,0.9723327684136259,0.894792396856022
FinalTrain_2,0,3,0.13590953435517475,1.2555933854128842,10.995164629237616,0.35600692312591886,1.0186246011974336,0.9652575234321021,1.0083890731883733,0.9245540393227729
FinalTrain_2,0,4,0.12752272105108317,1.2203915740596551,11.76178609418833,0.3754824077786688,0.9557665066735277,0.9381955671953954,1.078697498263912,0.9751320950677729
FinalTrain_2,0,5,0.12718753691652968,1.2166093160442655,11.972647584530096,0.37740407707665063,0.9532543443958246,0.935287895772998,1.098036037520654,0.980122692149682
FinalTrain_2,0,6,0.12331612320040627,1.212344907852768,12.32276190502085,0.41765416034942193,0.9242385930626561,0.9320095636810566,1.1301457391080987,1.084652617428007
FinalTrain_2,0,7,0.11786750815728712,1.1949982168370947,12.855439603234357,0.3980260959636461,0.8834019192287849,0.9186740171545633,1.17899870207159,1.033678310376293
FinalTrain_2,0,8,0.11075823520412566,1.196993370271623,13.488639011242004,0.3829801876065056,0.8301188264636151,0.920207823309847,1.2370707169722466,0.9946039147866479
FinalTrain_2,0,9,0.11161027619647125,1.1895988920393001,13.59975536387665,0.3184017618847735,0.8365047648758811,0.9145231997457802,1.2472614253088339,0.8268930067237305
FinalTrain_2,0,10,0.10758248695999204,1.2139382885666652,13.974453744987477,0.29100139814722,0.8063169989904208,0.9332345006229433,1.2816257814594274,0.7557339496187987
FinalTrain_2,0,11,0.10525859948260555,1.2276992548675552,14.266288477550955,0.3148232842154504,0.7888997591616508,0.9438134638493717,1.3083905426446603,0.8175996594069178
FinalTrain_2,0,12,0.10116263925560312,1.2487781333952421,14.510563939494242,0.4706861571939321,0.758201060409233,0.9600181892969103,1.3307935456898936,1.2223773180192992
FinalTrain_2,10,1,0.1352250806107317,1.2982943588366092,10.802650791005117,0.3850637689308507,1.0,1.0,1.0,1.0
FinalTrain_2,10,2,0.14168192404557728,1.2479118300121361,10.508665383290076,0.34461154035309743,1.0477488599428733,0.9611932929681521,0.9727858084647307,0.8949466767801318
FinalTrain_2,10,3,0.13525746572715922,1.2580936759186594,11.036070077809567,0.35588759376670676,1.0002394904575485,0.9690357717074476,1.0216075934805564,0.924230276857381
FinalTrain_2,10,4,0.13101565348841496,1.2205119766966108,11.638197880912365,0.3754114040363539,0.9688709586764137,0.9400887929531647,1.077346487086574,0.9749330742767697
FinalTrain_2,10,5,0.12686786856873875,1.21968542411409,11.886107905921989,0.3773976162581863,0.9381977662409341,0.9394521479759336,1.100295486346649,0.9800912126997825
FinalTrain_2,10,6,0.12323713193130494,1.213756968641017,12.2690816125856,0.4175187768352379,0.9113481861110062,0.9348858064273302,1.135747313316979,1.0842847614422417
FinalTrain_2,10,7,0.11810478265479687,1.1933752022224378,12.877990951665476,0.39778019329724673,0.8733940635966895,0.9191869271401683,1.1921139728397405,1.0330242037616362
FinalTrain_2,10,8,0.11448202503285865,1.1853542341229575,13.256371134178691,0.38273656906784614,0.8466034889076127,0.913008845840741,1.227140577867858,0.9939563260665469
FinalTrain_2,10,9,0.1108248415027324,1.1992739405947161,13.626992886259819,0.3174705882660051,0.8195583319470185,0.9237303793489294,1.2614489859846627,0.8244623719013566
FinalTrain_2,10,10,0.10733192295421465,1.2066526416137031,14.012058167496479,0.2893628301674018,0.7937279273154051,0.9294137599850427,1.2970944297453075,0.7514672984447031
FinalTrain_2,10,11,0.10648423702776456,1.2102759491983823,14.113275593061468,0.3084800656993451,0.7874592238868577,0.9322045813115144,1.306464113864808,0.8011142324707823
FinalTrain_2,10,12,0.1029241268681297,1.2396536052814848,14.348820901897387,0.4235574232324245,0.7611319320593657,0.9548324668007709,1.3282685129324932,1.099966959780333
FinalTrain_2,20,1,0.1322459660009705,1.2955979394576733,10.941526453656424,0.38514492072641004,1.0,1.0,1.0,1.0
FinalTrain_2,20,2,0.1422303714969035,1.245674000758083,10.473455386863133,0.3449392800533781,1.0754987528002158,0.9614664880367995,0.9572206795115985,0.8956090590596357
FinalTrain_2,20,3,0.13266084548794738,1.2760535610589263,11.129463718702505,0.35582161510541965,1.0031371806605718,0.9849147811959873,1.0171765124219279,0.9238642286501284
FinalTrain_2,20,4,0.1316399039794459,1.212023508027192,11.558108548195825,0.3755611449249031,0.9954171606147884,0.9354935440346062,1.0563524748718542,0.9751164424460506
FinalTrain_2,20,5,0.1273116466178853,1.2099767306980878,11.856083021310786,0.37712926387914325,0.9626883183487882,0.9339137504375579,1.0835858297768624,0.9791879461057186
FinalTrain_2,20,6,0.12407587769044688,1.2142876562169567,12.2774386224462,0.41706619323877303,0.9382205101782564,0.9372411141107924,1.122095593740793,1.0828811982049698
FinalTrain_2,20,7,0.11725792610426074,1.2106459945518042,12.87214197425927,0.3978218949436982,0.8866654284441481,0.9344303179878247,1.176448462541319,1.0329148160473687
FinalTrain_2,20,8,0.11121322746651917,1.2068927981474085,13.505355220705878,0.3829154815306736,0.8409574282644132,0.931533434402191,1.2343209403101774,0.9942114277619667
FinalTrain_2,20,9,0.10982736216915137,1.2095010006536313,13.693035718910203,0.3174765922589214,0.8304779759281685,0.9335465608720546,1.2514739855456167,0.8243042428292667
FinalTrain_2,20,10,0.10555751280285416,1.2093661103167144,14.138052823980958,0.28545426340926555,0.7981907954914823,0.9334424465223718,1.292146290909558,0.7411606593977119
FinalTrain_2,20,11,0.10380860605838757,1.2286299064499795,14.290559660351898,0.3019553242887096,0.7849661445070147,0.9483110994791131,1.306084641926383,0.7840044306418501
FinalTrain_2,20,12,0.10165774149257213,1.2371242637906967,14.543260027618254,0.3695966347880747,0.7687020221987423,0.9548674215309009,1.3291801732799546,0.959630037677739
FinalTrain_2,30,1,0.1361658785902705,1.292307096908788,10.721182969268511,0.3850883069888566,1.0,1.0,1.0,1.0
FinalTrain_2,30,2,0.14373332169976372,1.248326072691325,10.44562641787765,0.34459101583383456,1.0555751792434287,0.9659670489137868,0.9742979340823933,0.8948363520261499
FinalTrain_2,30,3,0.13616104034830956,1.2628066871817363,10.930152860489425,0.35490166634297315,0.9999644680296487,0.9771722914796205,1.0194913091045932,0.9216111211427748
FinalTrain_2,30,4,0.129297124593518,1.2206422068806233,11.662508349395909,0.37499797691543035,0.9495559822485272,0.9445450000239202,1.0878005144418892,0.9737973605266642
FinalTrain_2,30,5,0.12734481932064692,1.2181540400462556,11.952200574187744,0.37653359599497127,0.9352182840448117,0.9426196319435936,1.1148210611131117,0.9777850668570602
FinalTrain_2,30,6,0.12269148226037667,1.2149616729870925,12.36146679127254,0.4164434094952887,0.9010442522796852,0.9401493467715943,1.1529946673520806,1.0814231487619266
FinalTrain_2,30,7,0.11993975618593429,1.1972353029661855,12.686620765045634,0.39920535848536487,0.8808356206978889,0.9264325065071489,1.1833228479926987,1.0366592577346598
FinalTrain_2,30,8,0.11406740164003219,1.1920533718022526,13.259020884545562,0.382310220309994,0.8377091443243747,0.9224226769733422,1.2367124898951523,0.9927858451465705
FinalTrain_2,30,9,0.10976092458838242,1.195416935518693,13.684239591720248,0.31735187888432237,0.806082446826919,0.9250254358102209,1.2763740373562433,0.8241015713144093
FinalTrain_2,30,10,0.10669180299541177,1.2087559919413735,14.043739666492414,0.284703764294724,0.7835428677139623,0.9353473294642817,1.3099057918093338,0.7393207197614612
FinalTrain_2,30,11,0.10256683565698411,1.2298096595817922,14.411863005387449,0.29260958722809743,0.753249174601315,0.9516388655014816,1.3442418664710791,0.7598506158655313
FinalTrain_2,30,12,0.10093671816641778,1.2518625457302033,14.550373105604882,0.30959974511744853,0.7412776182360714,0.9687036066927679,1.35716115911019,0.8039707763092571
FinalTrain_2,40,1,0.13396564032410485,1.295110011504113,10.891297999001525,0.3842710134531208,1.0,1.0,1.0,1.0
FinalTrain_2,40,2,0.1415770139087068,1.2460345864341098,10.570035279188529,0.3446274313560879,1.0568158638751524,0.9621071379001943,0.9705028069342655,0.896834315602446
FinalTrain_2,40,3,0.13702136652490526,1.2481662553703183,10.941032672063347,0.35428733387212646,1.0228097756514853,0.9637530744749049,1.0045664596695805,0.9219725700578969
FinalTrain_2,40,4,0.12917148894370575,1.2378970583591482,11.679478039672544,0.3744013301193698,0.9642135746987023,0.9558238662069187,1.0723678702706763,0.9743158266217885
FinalTrain_2,40,5,0.12576989862133053,1.2132551262618068,11.933158506211294,0.3754738586148423,0.9388220615155778,0.9367969635666381,1.0956599027320053,0.9771068997392598
FinalTrain_2,40,6,0.12183145676013588,1.2084724928390114,12.360146306153583,0.41022255496524995,0.9094231660102353,0.933104124054695,1.1348643942426988,1.067534475939063
FinalTrain_2,40,7,0.11899382610037852,1.196804014889956,12.809653918828236,0.39541997147320235,0.8882413864666729,0.9240944817498657,1.176136574355286,1.0290132683178344
FinalTrain_2,40,8,0.11290274309511104,1.1956220693832673,13.288850650467193,0.38273072822691123,0.8427738845719241,0.9231818600449991,1.2201347031075145,0.995991669492923
FinalTrain_2,40,9,0.11261433005550882,1.187296153343051,13.492239549591355,0.3257545648619186,0.8406209964216158,0.9167531273765314,1.2388091438530353,0.8477208882726698
FinalTrain_2,40,10,0.10797634345278977,1.2030431035027291,13.93543711593758,0.2873393540330126,0.8060002788144868,0.9289119015500009,1.2795019580967422,0.7477518313206484
FinalTrain_2,40,11,0.10454033683552018,1.2375536071213564,14.264725245430151,0.29699628718298915,0.7803518617356238,0.9555586754240963,1.3097360155546098,0.7728823585056104
FinalTrain_2,40,12,0.10513873300250509,1.2296404461885624,14.240955656040747,0.2959250639033681,0.7848186501265665,0.9494486454942035,1.3075535769332824,0.7700946819905518
FinalTrain_2,50,1,0.13677603850809492,1.291384679808283,10.695847240517923,0.3857386634172013,1.0,1.0,1.0,1.0
FinalTrain_2,50,2,0.14179149955637949,1.2441355091144597,10.470601629509956,0.34639926187433173,1.0366691498232545,0.9634120092698963,0.9789408350789928,0.8980154045374459
FinalTrain_2,50,3,0.13471545654233874,1.2643633342999359,11.033024314310321,0.35614844115460437,0.9849346275251698,0.9790756806001766,1.0315241108264062,0.9232894571665138
FinalTrain_2,50,4,0.13073843776013408,1.2230109927704542,11.58525122352332,0.370551661226527,0.9558577597814876,0.9470539738414897,1.0831541403878848,0.9606287789351088
FinalTrain_2,50,5,0.12845156712731917,1.2156361039713386,11.78358951613377,0.37117705540171414,0.9391379405956177,0.9413431357663388,1.1016976262988565,0.9622500687732776
FinalTrain_2,50,6,0.1237514900806623,1.212267556142182,12.31450584188796,0.40937285944600377,0.9047746332654475,0.938734658306581,1.151335239272888,1.0612699692051366
FinalTrain_2,50,7,0.11755360187088117,1.2213573179350954,12.94426406650785,0.39532883477638,0.8594604958084373,0.945773429894194,1.210213999455087,1.0248618359233703
FinalTrain_2,50,8,0.1136861852169424,1.2058535613457757,13.329765041074053,0.375386865978348,0.8311849535707531,0.9337679006109898,1.246256116166127,0.9731637027329637
FinalTrain_2,50,9,0.10962348424993217,1.1936819368669604,13.759498488609113,0.32666227722575847,0.8014816443411192,0.9243426498169179,1.2864337138703226,0.8468486781488432
FinalTrain_2,50,10,0.10327097424310244,1.2260997787988788,14.253589413224574,0.28503685537999535,0.7550370325792882,0.9494458142254744,1.3326283643271606,0.7389377379360843
FinalTrain_2,50,11,0.10455541515808067,1.23100962192996,14.273213181705387,0.29001798326400025,0.7644278654253661,0.9532478131246792,1.334463073447395,0.7518509570567133
FinalTrain_2,50,12,0.10669563405916649,1.2108030916844792,13.991883040603579,0.27405819539812215,0.7800754812243801,0.9376006317995293,1.3081603285805765,0.7104763441918979
FinalTrain_2,60,1,0.1335848022790317,1.2790239532429946,10.910699116796305,0.3737493748016072,1.0,1.0,1.0,1.0
FinalTrain_2,60,2,0.13952898422382676,1.2486511934896105,10.648593783160209,0.33892739058114474,1.0444974416504271,0.9762531736201083,0.9759772191653051,0.9068306555992326
FinalTrain_2,60,3,0.13604767778200008,1.2520896886603086,10.962454302684693,0.34001636479634456,1.0184367941633357,0.9789415479558506,1.0047435260870419,0.9097443038582507
FinalTrain_2,60,4,0.12934452693563753,1.2225481538382923,11.541661541718081,0.3676588787047247,0.9682578012539399,0.9558446116184872,1.0578296970860879,0.9837043310102781
FinalTrain_2,60,5,0.12994450443761046,1.2044928822170893,11.732552957174503,0.3657592675546311,0.9727491617360979,0.9417281663592538,1.0753254976221467,0.978621750869236
FinalTrain_2,60,6,0.12439927457275134,1.2190010683630894,12.200615896379242,0.40573078513432237,0.9312382280800653,0.9530713363673012,1.1182249428542297,1.0855691339943818
